input_str,answer
003125215302772407,000011222233455777
701817170321107710,000011111123777778
066098703826662862,000222366666678889
988858495652858525,224555555688888899
044591050461912520,000011122444555699
748434825055425422,022223444445555788
577751295575872277,122255555777777789
537548658482434296,223344445556678889
083305844143044335,000133333444445588
700388838952524244,002223344455788889
053576093640656706,000033455566666779
916759669666090665,001556666666679999
211164818318185931,111111123345688889
451397951136555393,111333345555567999
333815542030053013,000011233333345558
005815058361655713,000111335555566788
284089207295244289,002222244457888999
146616700216611007,000011111246666677
105030090603918026,000000011233566899
588862565888688456,245555666688888888
484000070320772029,000000022234477789
333333387033434783,033333333333447788
121621118641411489,111111112244466889
252754504443544334,022333444444455557
711000333000801103,000000001111333378
251445810148753978,011123444555778889
183798146463841853,111333444566788889
477976898047318094,001344467777888999
752655441052224145,011222244445555567
207880808208686563,000022356667888888
6559526195878592899,1225555566788899999
7983399383938377895,3333335777888899999
0195062020232522551,0000112222223555569
0098496858532502509,0000223455556888999
9434344483442424483,2233334444444444889
4830570972421823323,0012222333344577889
7367833636038637726,0233333366666777788
7349373170193393733,0113333333347777999
5538252873423469774,2223334445556777889
1505506050600000400,0000000000014555566
9516639539136133106,0111133333556666999
8310341082018112893,0001111122333488889
4555474395506393161,0113334445555566799
3003330090606603063,0000000033333366669
9328077970296699809,0002236677788999999
6418689419916131199,1111113446668899999
5099636986889683688,0335666668888889999
8558853388683888333,3333335556888888888
5300011174861401401,0000011111134445678
8858288448854858884,2444455588888888888
8588881878788889777,1577777888888888889
6010000000050012106,0000000000001112566
8888248307838032698,0022333467888888889
4141504000691300000,0000000001113444569
1083818483688189883,0111333468888888889
8244576584838312807,0122334445567788888
7847011084889004204,0000011244447788889
3079229376744119208,0011222334467778999
0230276070008407100,0000000001223467778
0706678644696959119,0011445666667789999
1778422424152422772,1122222224444577778
9705174039110011899,0000111113457789999
4442344255491114805,0111223444444455589
8323832278787288283,2222233337778888888
3982262318645304823,0122223333445668889
2220901900229912900,0000001122222299999
3486666644300663766,0033344466666666678
0538905540591921252,0001122234555558999
9991144429809659456,0112444455668999999
9497792765726589132,1222345566777789999
1585121140182874099,0011111224455788899
3334499933295344394,2333333344444599999
1910088311313304718,0001111113333478889
4269222669792294029,0222222244666799999
4284541541858181250,0111122444455558888
6813622545302646098,0012223344556666889
2322243336336653593,2222333333334556669
4660646678497946666,0444466666666677899
8486876036686846868,0344666666678888888
1010550016155361076,0000011111355556667
1851581136131815164,1111111133455566888
7913956614377349365,1133334455666777999
1988854581785985248,1124455557888888899
7683929379395838792,2233335677788899999
1083614283288175390,0011122333456788889
5578365916188578487,1134555566777888889
5658353888085867883,0333555566788888888
2256345024340421255,0012222233444455556
6588382886888656326,2233556666688888888
8754255772576825148,1222445555567777888
9716069078770799807,0000166777777889999
4677899707465146898,0144456667777888999
1255964668842449563,1223444455566668899
7512118122887191322,1111112222235778889
3353933333334939333,3333333333333345999
4804942802289972288,0022222444788888999
3465534693658590369,0333344555566668999
9093999959507459690,0003455567999999999
3722263239733292722,2222222233333677799
9130370381308633935,0001133333335678899
7977582999889733823,2233357777888899999
7177157777022373727,0112223357777777777
6900096967780994863,0000346666778899999
0337547597677300719,0001333455677777799
7147164616616597975,1111445566666777799
5385933357386916335,1333333355556678899
7488965648866766969,4456666666778888999
6555112274716566758,1112245555566667778
2664127662183140412,0111122223444666678
7282256885222221422,1222222222245567888
6625851639522666220,0122222355566666689
7753370799673395775,0333355567777777999
2337891414884491421,1111223344444788899
5766042666755676326,0223455566666666777
1868704110818367123,0011111233466778888
3065445889482289843,0223344445568888899
1599126642401333409,0011122333444566999
5245818152453147128,1111222344455557888
3933466313443113144,1111333333344444669
6622182831111131212,1111111122222336688
5031117578115871083,0011111133555777888
3591331354276596155,1112333345555566799
3744598578370065459,0033444555567778899
1241312991217224922,1111122222223447999
2876526774888154086,0122445566677788888
1045254444511414954,0111124444444455559
8848873333638889648,3333344667888888889
2722250729977622624,0222222224566777799
8881538887221928088,0112223578888888889
8446536166176712647,1112344456666667778
26406166595080656365,00012345555666666689
51711313218131160633,01111111123333356678
77843337797777787589,33345777777777788899
41059816766176964158,01111445566666778899
59325255875559255435,22233455555555557899
73292565855692295255,22222355555556678999
05774662902299020509,00000222245566779999
14588337393155377475,11333334455557777889
36090303381003068000,00000000013333366889
58887888794879984894,44457778888888889999
27812538163252536264,11222223334555666788
55751787957515758577,11555555557777777889
04577067573996447535,00334445555667777799
25345164246427435244,12222334444444555667
39679799139363453463,13333334456667799999
89424444282259140412,01122222444444458899
41929041199201170912,00011111122244799999
56737969355687573336,33333555566667777899
66313881158815111586,11111113355566688888
45881638488238218086,01122334456688888888
66312026843656671662,01122233456666666678
46346487360330333666,00333333344466666678
19118119181179774199,11111111147778899999
29612966818331652866,11122233566666688899
82559640550282000800,00000002224555568889
98475758737586425897,23445555677777888899
90692096290922266349,00022222346666999999
38668118811131184133,11111111333346688888
07446447174474743479,01344444444467777779
08738060333000406810,00000000133334667888
97121722202926571966,01112222225666777999
67773512373270277207,00122223335677777777
89485444940755284543,02344444445555788899
43447446244944324430,02233344444444444679
02280900722227477924,00002222222447777899
25505282591552566605,00122225555555566689
03894957428834070208,00002233444577888899
90735393997499429293,02233334457799999999
15183413411131312484,11111111233334444588
18422209283449869483,01222233444468888999
35336855536535505586,03333355555555566688
11031108194011903013,00000111111113334899
90018500068000086067,00000000001566678889
77047810717777711787,00111147777777777788
00600678698660090980,00000000666667888999
85827454622888758854,22244455556778888888
94133489122210392278,01112222233344788999
77877859550789409759,00455557777778889999
39594769914445846695,13444445556667899999
30460404425414800402,00000012234444444568
23368632254436443962,22223333344445666689
16399213109312499922,01111222233346999999
11438113801100011281,00001111111112334888
53319749134731394379,11133333344457779999
55129710110720232821,00011111222223557789
58954552528993178817,11223455555778888999
68919433466396380596,01333344566666889999
72484949284892797383,22233444477788889999
99836499691879645599,13445566678899999999
43254327421802047705,00012222334444557778
66553607725567222757,02222355555666677777
88898348223033443483,02233333344448888889
06861516130490299965,00011123455666689999
09085088590990808949,00000045588888999999
44343550604574195581,00113344444555556789
64288441655506868462,01224444555666668888
26115123721232333118,11111122222333335678
22584628279397788442,22222344456777888899
62561003653666915995,00112335555666666999
24416442245614414544,11122244444444445566
16996869119146466966,11114466666666899999
09882787787700780799,00002777777788888999
28641148837826414109,01111223444466788889
09299493677400320227,00002222334467779999
03137363060046667762,00001233334666666777
81766000465447203282,00001222344456667788
64617186111676147619,11111114466666677789
55333188350190303333,00011333333333555889
83187523387873277727,12223333577777778888
83441283423483853484,12233333444444588888
00278062711258298717,00011122225677778889
98360938884342863849,02333344466888888999
10210071975575506694,00001112455556677799
38026636336638099885,00233333566666888899
00662020270426293782,00000222222346667789
14954679295257789955,12244555556777899999
85362662536464325205,02222333445555666668
04227509727584056237,00022223445556777789
98939518393844272624,12223334445678889999
19494005595960105969,00001144555566999999
06363339036445362243,00223333333444566669
59753437938093303771,00133333345577778999
12917222061962216261,01111122222226666799
22162221222621112012,01111112222222222266
67753767741735787777,13345566777777777778
61300877021184910626,00001111223466677889
77137771777647777707,01134677777777777777
11179636666624692959,11122345666666679999
93923185313343465356,11233333334455566899
76751091757577971171,01111155567777777799
122613722273763725167,111222222333566677777
729639709879802200608,000002223667778889999
179577771775778277917,111255777777777777899
018353159892539431200,000111223333455588999
630823953319993833992,012233333335688999999
622862280071898339621,001122222336667888899
359359054511525209483,001122333445555558999
844866806424276967773,022344446666677778889
439438084894994548449,033444444445888899999
700117306777701933783,000011133336777777789
677928939694761779099,012346667777789999999
555514215951555650133,011112334555555555569
925994020677799944999,002244456777999999999
502259500251220544000,000000012222244555559
335552555552533758755,223333555555555555778
637065187068668573815,001133555666667778888
573735717131777320099,001112333355777777799
171828724482476728549,112222444456777788889
939430250333395553385,002333333334555558999
808629599896488962258,022245566688888899999
814558068697919815451,011114455556678888999
277350295873735237833,022233333355577777889
030730832233933962372,000222233333333677899
990671917985583955777,011355556777778899999
555859965785558955885,555555555556788888999
495999448590865549048,004444455556888999999
348939493040031983104,000011333334444889999
507721250176701711227,000111112222556777777
091993323915906989168,001112333566889999999
573377755920518335770,001233335555577777789
079123937068937006654,000012333456667778999
037439306316430390770,000001333333446677799
014979118696906008070,000000111466677889999
614170516614256161122,011111112224455666667
292794926909527572598,022222455567778999999
386576683686644483525,233344455566666678888
843668679266766286663,223346666666666778889
375840660365053303350,000003333334555566678
494878641993482141181,111112344444678888999
318000855005497743890,000000133445557788899
988611888848044841294,011124444468888888899
